Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35445
seq,Full,Througput [FPS],73.8307
seq,Full,Runtime (RDTSC) [s],4.592159
seq,Full,Runtime unhalted [s],3.035470
seq,Full,Clock [MHz],2992.771585
seq,Full,CPI,0.599340
seq,Full,Load to Store ratio,1.987544
seq,Full,Runtime (RDTSC) [s],4.592159
seq,Full,Runtime unhalted [s],3.035470
seq,Full,Clock [MHz],2992.771585
seq,Full,CPI,0.599340
seq,Full,Load to Store ratio,1.987544
seq,Full,Runtime (RDTSC) [s],4.592159
seq,Full,Runtime unhalted [s],3.035470
seq,Full,Clock [MHz],2992.771585
seq,Full,CPI,0.599340
seq,Full,Load to Store ratio,1.987544
