Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34817
seq,Full,Througput [FPS],74.1748
seq,Full,Runtime (RDTSC) [s],4.589125
seq,Full,Runtime unhalted [s],3.037721
seq,Full,Clock [MHz],2992.714746
seq,Full,CPI,0.601257
seq,Full,Load to Store ratio,1.989926
seq,Full,Runtime (RDTSC) [s],4.589125
seq,Full,Runtime unhalted [s],3.037721
seq,Full,Clock [MHz],2992.714746
seq,Full,CPI,0.601257
seq,Full,Load to Store ratio,1.989926
seq,Full,Runtime (RDTSC) [s],4.589125
seq,Full,Runtime unhalted [s],3.037721
seq,Full,Clock [MHz],2992.714746
seq,Full,CPI,0.601257
seq,Full,Load to Store ratio,1.989926
