Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35898
seq,Full,Througput [FPS],73.5848
seq,Full,INSTR_RETIRED_ANY,15175082297.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9097480137.000000
seq,Full,CPU_CLK_UNHALTED_REF,9097725030.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3677075255.000000
seq,Full,MEM_UOP_RETIRED_STORES,1850730422.000000
seq,Full,INSTR_RETIRED_ANY,15175082297.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9097480137.000000
seq,Full,CPU_CLK_UNHALTED_REF,9097725030.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3677075255.000000
seq,Full,MEM_UOP_RETIRED_STORES,1850730422.000000
seq,Full,INSTR_RETIRED_ANY,15175082297.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9097480137.000000
seq,Full,CPU_CLK_UNHALTED_REF,9097725030.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3677075255.000000
seq,Full,MEM_UOP_RETIRED_STORES,1850730422.000000
