Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35196
seq,Full,Througput [FPS],73.9666
seq,Full,INSTR_RETIRED_ANY,15121887789.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9069085581.000000
seq,Full,CPU_CLK_UNHALTED_REF,9069537300.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3663233614.000000
seq,Full,MEM_UOP_RETIRED_STORES,1841189231.000000
seq,Full,INSTR_RETIRED_ANY,15121887789.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9069085581.000000
seq,Full,CPU_CLK_UNHALTED_REF,9069537300.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3663233614.000000
seq,Full,MEM_UOP_RETIRED_STORES,1841189231.000000
seq,Full,INSTR_RETIRED_ANY,15121887789.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9069085581.000000
seq,Full,CPU_CLK_UNHALTED_REF,9069537300.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3663233614.000000
seq,Full,MEM_UOP_RETIRED_STORES,1841189231.000000
