Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.36894
seq,Full,Througput [FPS],73.0495
seq,Full,INSTR_RETIRED_ANY,16162862062.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9511063378.000000
seq,Full,CPU_CLK_UNHALTED_REF,9511068900.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3809884456.000000
seq,Full,MEM_UOP_RETIRED_STORES,1917248742.000000
seq,Full,INSTR_RETIRED_ANY,16162862062.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9511063378.000000
seq,Full,CPU_CLK_UNHALTED_REF,9511068900.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3809884456.000000
seq,Full,MEM_UOP_RETIRED_STORES,1917248742.000000
seq,Full,INSTR_RETIRED_ANY,16162862062.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9511063378.000000
seq,Full,CPU_CLK_UNHALTED_REF,9511068900.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3809884456.000000
seq,Full,MEM_UOP_RETIRED_STORES,1917248742.000000
