Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.3453
seq,Full,Througput [FPS],74.3326
seq,Full,Runtime (RDTSC) [s],4.583744
seq,Full,Runtime unhalted [s],3.024836
seq,Full,Clock [MHz],2992.727997
seq,Full,CPI,0.599612
seq,Full,Load to Store ratio,1.990363
seq,Full,Runtime (RDTSC) [s],4.583744
seq,Full,Runtime unhalted [s],3.024836
seq,Full,Clock [MHz],2992.727997
seq,Full,CPI,0.599612
seq,Full,Load to Store ratio,1.990363
seq,Full,Runtime (RDTSC) [s],4.583744
seq,Full,Runtime unhalted [s],3.024836
seq,Full,Clock [MHz],2992.727997
seq,Full,CPI,0.599612
seq,Full,Load to Store ratio,1.990363
