Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35027
seq,Full,Througput [FPS],74.0595
seq,Full,Runtime (RDTSC) [s],4.589629
seq,Full,Runtime unhalted [s],3.031040
seq,Full,Clock [MHz],2992.738616
seq,Full,CPI,0.599048
seq,Full,Load to Store ratio,1.987998
seq,Full,Runtime (RDTSC) [s],4.589629
seq,Full,Runtime unhalted [s],3.031040
seq,Full,Clock [MHz],2992.738616
seq,Full,CPI,0.599048
seq,Full,Load to Store ratio,1.987998
seq,Full,Runtime (RDTSC) [s],4.589629
seq,Full,Runtime unhalted [s],3.031040
seq,Full,Clock [MHz],2992.738616
seq,Full,CPI,0.599048
seq,Full,Load to Store ratio,1.987998
