Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35985
seq,Full,Througput [FPS],73.5376
seq,Full,Runtime (RDTSC) [s],4.591900
seq,Full,Runtime unhalted [s],3.032246
seq,Full,Clock [MHz],2992.687662
seq,Full,CPI,0.597664
seq,Full,Load to Store ratio,1.985883
seq,Full,Runtime (RDTSC) [s],4.591900
seq,Full,Runtime unhalted [s],3.032246
seq,Full,Clock [MHz],2992.687662
seq,Full,CPI,0.597664
seq,Full,Load to Store ratio,1.985883
seq,Full,Runtime (RDTSC) [s],4.591900
seq,Full,Runtime unhalted [s],3.032246
seq,Full,Clock [MHz],2992.687662
seq,Full,CPI,0.597664
seq,Full,Load to Store ratio,1.985883
