Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.346
seq,Full,Througput [FPS],74.294
seq,Full,INSTR_RETIRED_ANY,15116296997.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9033236585.000000
seq,Full,CPU_CLK_UNHALTED_REF,9033285180.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3661301574.000000
seq,Full,MEM_UOP_RETIRED_STORES,1840359652.000000
seq,Full,INSTR_RETIRED_ANY,15116296997.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9033236585.000000
seq,Full,CPU_CLK_UNHALTED_REF,9033285180.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3661301574.000000
seq,Full,MEM_UOP_RETIRED_STORES,1840359652.000000
seq,Full,INSTR_RETIRED_ANY,15116296997.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9033236585.000000
seq,Full,CPU_CLK_UNHALTED_REF,9033285180.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3661301574.000000
seq,Full,MEM_UOP_RETIRED_STORES,1840359652.000000
