Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35969
seq,Full,Througput [FPS],73.5463
seq,Full,Runtime (RDTSC) [s],4.586941
seq,Full,Runtime unhalted [s],3.033849
seq,Full,Clock [MHz],2992.760874
seq,Full,CPI,0.597514
seq,Full,Load to Store ratio,1.985205
seq,Full,Runtime (RDTSC) [s],4.586941
seq,Full,Runtime unhalted [s],3.033849
seq,Full,Clock [MHz],2992.760874
seq,Full,CPI,0.597514
seq,Full,Load to Store ratio,1.985205
seq,Full,Runtime (RDTSC) [s],4.586941
seq,Full,Runtime unhalted [s],3.033849
seq,Full,Clock [MHz],2992.760874
seq,Full,CPI,0.597514
seq,Full,Load to Store ratio,1.985205
