Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35809
seq,Full,Througput [FPS],73.6327
seq,Full,Runtime (RDTSC) [s],4.585534
seq,Full,Runtime unhalted [s],3.032769
seq,Full,Clock [MHz],2992.734319
seq,Full,CPI,0.598071
seq,Full,Load to Store ratio,1.986248
seq,Full,Runtime (RDTSC) [s],4.585534
seq,Full,Runtime unhalted [s],3.032769
seq,Full,Clock [MHz],2992.734319
seq,Full,CPI,0.598071
seq,Full,Load to Store ratio,1.986248
seq,Full,Runtime (RDTSC) [s],4.585534
seq,Full,Runtime unhalted [s],3.032769
seq,Full,Clock [MHz],2992.734319
seq,Full,CPI,0.598071
seq,Full,Load to Store ratio,1.986248
