Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34438
seq,Full,Througput [FPS],74.3837
seq,Full,Runtime (RDTSC) [s],4.577033
seq,Full,Runtime unhalted [s],3.023423
seq,Full,Clock [MHz],2992.705369
seq,Full,CPI,0.599441
seq,Full,Load to Store ratio,1.990521
seq,Full,Runtime (RDTSC) [s],4.577033
seq,Full,Runtime unhalted [s],3.023423
seq,Full,Clock [MHz],2992.705369
seq,Full,CPI,0.599441
seq,Full,Load to Store ratio,1.990521
seq,Full,Runtime (RDTSC) [s],4.577033
seq,Full,Runtime unhalted [s],3.023423
seq,Full,Clock [MHz],2992.705369
seq,Full,CPI,0.599441
seq,Full,Load to Store ratio,1.990521
