Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35899
seq,Full,Througput [FPS],73.5841
seq,Full,Runtime (RDTSC) [s],4.590163
seq,Full,Runtime unhalted [s],3.031539
seq,Full,Clock [MHz],2992.778185
seq,Full,CPI,0.597249
seq,Full,Load to Store ratio,1.985476
seq,Full,Runtime (RDTSC) [s],4.590163
seq,Full,Runtime unhalted [s],3.031539
seq,Full,Clock [MHz],2992.778185
seq,Full,CPI,0.597249
seq,Full,Load to Store ratio,1.985476
seq,Full,Runtime (RDTSC) [s],4.590163
seq,Full,Runtime unhalted [s],3.031539
seq,Full,Clock [MHz],2992.778185
seq,Full,CPI,0.597249
seq,Full,Load to Store ratio,1.985476
