Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35763
seq,Full,Througput [FPS],73.6577
seq,Full,Runtime (RDTSC) [s],4.585234
seq,Full,Runtime unhalted [s],3.029865
seq,Full,Clock [MHz],2992.620228
seq,Full,CPI,0.597167
seq,Full,Load to Store ratio,1.985859
seq,Full,Runtime (RDTSC) [s],4.585234
seq,Full,Runtime unhalted [s],3.029865
seq,Full,Clock [MHz],2992.620228
seq,Full,CPI,0.597167
seq,Full,Load to Store ratio,1.985859
seq,Full,Runtime (RDTSC) [s],4.585234
seq,Full,Runtime unhalted [s],3.029865
seq,Full,Clock [MHz],2992.620228
seq,Full,CPI,0.597167
seq,Full,Load to Store ratio,1.985859
