Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.34769
seq,Full,Througput [FPS],74.2008
seq,Full,INSTR_RETIRED_ANY,15112373189.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9040815220.000000
seq,Full,CPU_CLK_UNHALTED_REF,9040851450.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3660396224.000000
seq,Full,MEM_UOP_RETIRED_STORES,1839775570.000000
seq,Full,INSTR_RETIRED_ANY,15112373189.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9040815220.000000
seq,Full,CPU_CLK_UNHALTED_REF,9040851450.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3660396224.000000
seq,Full,MEM_UOP_RETIRED_STORES,1839775570.000000
seq,Full,INSTR_RETIRED_ANY,15112373189.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9040815220.000000
seq,Full,CPU_CLK_UNHALTED_REF,9040851450.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3660396224.000000
seq,Full,MEM_UOP_RETIRED_STORES,1839775570.000000
