Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34769
seq,Full,Througput [FPS],74.2008
seq,Full,Runtime (RDTSC) [s],4.576671
seq,Full,Runtime unhalted [s],3.020875
seq,Full,Clock [MHz],2992.767823
seq,Full,CPI,0.598239
seq,Full,Load to Store ratio,1.989588
seq,Full,Runtime (RDTSC) [s],4.576671
seq,Full,Runtime unhalted [s],3.020875
seq,Full,Clock [MHz],2992.767823
seq,Full,CPI,0.598239
seq,Full,Load to Store ratio,1.989588
seq,Full,Runtime (RDTSC) [s],4.576671
seq,Full,Runtime unhalted [s],3.020875
seq,Full,Clock [MHz],2992.767823
seq,Full,CPI,0.598239
seq,Full,Load to Store ratio,1.989588
