Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.36339
seq,Full,Througput [FPS],73.3465
seq,Full,Runtime (RDTSC) [s],4.602927
seq,Full,Runtime unhalted [s],3.048236
seq,Full,Clock [MHz],2992.690677
seq,Full,CPI,0.600331
seq,Full,Load to Store ratio,1.985200
seq,Full,Runtime (RDTSC) [s],4.602927
seq,Full,Runtime unhalted [s],3.048236
seq,Full,Clock [MHz],2992.690677
seq,Full,CPI,0.600331
seq,Full,Load to Store ratio,1.985200
seq,Full,Runtime (RDTSC) [s],4.602927
seq,Full,Runtime unhalted [s],3.048236
seq,Full,Clock [MHz],2992.690677
seq,Full,CPI,0.600331
seq,Full,Load to Store ratio,1.985200
