Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.055730,0.013932,0.013932,0.013932
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.052827,0.013945,0.012616,0.013207
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12009.990190,3005.928418,2999.152790,3002.497548
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.202655,0.809784,0.781997,0.800664
openmp-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],11346.419407,2862.552871,2813.644960,2836.604852
openmp-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],2950.786472,812.798305,598.861221,737.696618
openmp-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],14297.205880,3673.963913,3444.367295,3574.301470
openmp-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.199195,0.051187,0.047989,0.049799
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.144848,0.036212,0.036212,0.036212
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.159396,0.040833,0.039014,0.039849
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11997.996049,3000.330733,2998.611331,2999.499012
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.790213,0.707136,0.688564,0.697553
openmp-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],14601.319786,3802.683315,3550.443721,3650.329947
openmp-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],3806.887898,1032.750763,852.639462,951.721974
openmp-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],18408.207684,4835.434078,4403.083184,4602.051921
openmp-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],0.666597,0.175100,0.159444,0.166649
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.028613,0.007153,0.007153,0.007153
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.046182,0.011773,0.011304,0.011545
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12014.561420,3006.805462,3000.682280,3003.640355
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.342684,1.116325,1.028167,1.085671
openmp-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],22762.040592,5884.086765,5462.160735,5690.510148
openmp-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],5308.414246,1503.975995,1152.534999,1327.103562
openmp-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],28070.454838,7282.630462,6614.695734,7017.613710
