Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.7034
openmp,Full,Througput [FPS],142.167
openmp,Full,INSTR_RETIRED_ANY,21067497196.000000,9795310204.000000,2072571819.000000,5266874299.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10673904481.000000,4550965376.000000,943300814.000000,2668476120.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10674186600.000000,4550968740.000000,943318950.000000,2668546650.000000
openmp,Full,L1D_REPLACEMENT,301818273.000000,190739527.000000,34097969.000000,75454568.250000
openmp,Full,L1D_M_EVICT,28371066.000000,15527530.000000,2805390.000000,7092766.500000
openmp,Full,INSTR_RETIRED_ANY,21067497196.000000,9795310204.000000,2072571819.000000,5266874299.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10673904481.000000,4550965376.000000,943300814.000000,2668476120.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10674186600.000000,4550968740.000000,943318950.000000,2668546650.000000
openmp,Full,L1D_REPLACEMENT,301818273.000000,190739527.000000,34097969.000000,75454568.250000
openmp,Full,L1D_M_EVICT,28371066.000000,15527530.000000,2805390.000000,7092766.500000
openmp,Full,INSTR_RETIRED_ANY,21067497196.000000,9795310204.000000,2072571819.000000,5266874299.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10673904481.000000,4550965376.000000,943300814.000000,2668476120.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10674186600.000000,4550968740.000000,943318950.000000,2668546650.000000
openmp,Full,L1D_REPLACEMENT,301818273.000000,190739527.000000,34097969.000000,75454568.250000
openmp,Full,L1D_M_EVICT,28371066.000000,15527530.000000,2805390.000000,7092766.500000
