Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.716043
openmp,Full,Througput [FPS],139.656
openmp,Full,INSTR_RETIRED_ANY,21146620735.000000,9813208297.000000,2088990764.000000,5286655183.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10760748309.000000,4594837993.000000,957575107.000000,2690187077.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10761009660.000000,4594831080.000000,957576150.000000,2690252415.000000
openmp,Full,L1D_REPLACEMENT,303251927.000000,191276620.000000,34369288.000000,75812981.750000
openmp,Full,L1D_M_EVICT,28647194.000000,15758383.000000,2804424.000000,7161798.500000
openmp,Full,INSTR_RETIRED_ANY,21146620735.000000,9813208297.000000,2088990764.000000,5286655183.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10760748309.000000,4594837993.000000,957575107.000000,2690187077.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10761009660.000000,4594831080.000000,957576150.000000,2690252415.000000
openmp,Full,L1D_REPLACEMENT,303251927.000000,191276620.000000,34369288.000000,75812981.750000
openmp,Full,L1D_M_EVICT,28647194.000000,15758383.000000,2804424.000000,7161798.500000
openmp,Full,INSTR_RETIRED_ANY,21146620735.000000,9813208297.000000,2088990764.000000,5286655183.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10760748309.000000,4594837993.000000,957575107.000000,2690187077.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10761009660.000000,4594831080.000000,957576150.000000,2690252415.000000
openmp,Full,L1D_REPLACEMENT,303251927.000000,191276620.000000,34369288.000000,75812981.750000
openmp,Full,L1D_M_EVICT,28647194.000000,15758383.000000,2804424.000000,7161798.500000
