Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.713414
openmp,Full,Througput [FPS],140.171
openmp,Full,INSTR_RETIRED_ANY,21148540769.000000,9814792614.000000,2089328990.000000,5287135192.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10748272220.000000,4584434039.000000,957546467.000000,2687068055.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10749013620.000000,4584874950.000000,957535440.000000,2687253405.000000
openmp,Full,L1D_REPLACEMENT,302844818.000000,190928035.000000,34397971.000000,75711204.500000
openmp,Full,L1D_M_EVICT,28530544.000000,15623857.000000,2799634.000000,7132636.000000
openmp,Full,INSTR_RETIRED_ANY,21148540769.000000,9814792614.000000,2089328990.000000,5287135192.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10748272220.000000,4584434039.000000,957546467.000000,2687068055.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10749013620.000000,4584874950.000000,957535440.000000,2687253405.000000
openmp,Full,L1D_REPLACEMENT,302844818.000000,190928035.000000,34397971.000000,75711204.500000
openmp,Full,L1D_M_EVICT,28530544.000000,15623857.000000,2799634.000000,7132636.000000
openmp,Full,INSTR_RETIRED_ANY,21148540769.000000,9814792614.000000,2089328990.000000,5287135192.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10748272220.000000,4584434039.000000,957546467.000000,2687068055.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10749013620.000000,4584874950.000000,957535440.000000,2687253405.000000
openmp,Full,L1D_REPLACEMENT,302844818.000000,190928035.000000,34397971.000000,75711204.500000
openmp,Full,L1D_M_EVICT,28530544.000000,15623857.000000,2799634.000000,7132636.000000
