Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.7119
openmp,Full,Througput [FPS],140.469
openmp,Full,Runtime (RDTSC) [s],11.291337,2.822834,2.822834,2.822834
openmp,Full,Runtime unhalted [s],3.594875,1.536206,0.319079,0.898719
openmp,Full,Clock [MHz],11970.319765,2992.708952,2992.329809,2992.579941
openmp,Full,CPI,1.990276,0.643669,0.431289,0.497569
openmp,Full,L2 Load [MBytes/s],6864.379331,4320.824546,781.296229,1716.094833
openmp,Full,L2 Evict [MBytes/s],650.516241,357.018709,64.135278,162.629060
openmp,Full,L2 bandwidth [MBytes/s],7514.895572,4677.843255,845.964984,1878.723893
openmp,Full,L2 data volume [GBytes],21.213305,13.204777,2.388019,5.303326
openmp,Full,Runtime (RDTSC) [s],11.291337,2.822834,2.822834,2.822834
openmp,Full,Runtime unhalted [s],3.594875,1.536206,0.319079,0.898719
openmp,Full,Clock [MHz],11970.319765,2992.708952,2992.329809,2992.579941
openmp,Full,CPI,1.990276,0.643669,0.431289,0.497569
openmp,Full,L2 Load [MBytes/s],6864.379331,4320.824546,781.296229,1716.094833
openmp,Full,L2 Evict [MBytes/s],650.516241,357.018709,64.135278,162.629060
openmp,Full,L2 bandwidth [MBytes/s],7514.895572,4677.843255,845.964984,1878.723893
openmp,Full,L2 data volume [GBytes],21.213305,13.204777,2.388019,5.303326
openmp,Full,Runtime (RDTSC) [s],11.291337,2.822834,2.822834,2.822834
openmp,Full,Runtime unhalted [s],3.594875,1.536206,0.319079,0.898719
openmp,Full,Clock [MHz],11970.319765,2992.708952,2992.329809,2992.579941
openmp,Full,CPI,1.990276,0.643669,0.431289,0.497569
openmp,Full,L2 Load [MBytes/s],6864.379331,4320.824546,781.296229,1716.094833
openmp,Full,L2 Evict [MBytes/s],650.516241,357.018709,64.135278,162.629060
openmp,Full,L2 bandwidth [MBytes/s],7514.895572,4677.843255,845.964984,1878.723893
openmp,Full,L2 data volume [GBytes],21.213305,13.204777,2.388019,5.303326
