Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711942
openmp,Full,Througput [FPS],140.461
openmp,Full,Runtime (RDTSC) [s],11.347713,2.836928,2.836928,2.836928
openmp,Full,Runtime unhalted [s],3.605208,1.544792,0.320113,0.901302
openmp,Full,Clock [MHz],11970.339640,2992.871642,2992.202583,2992.584910
openmp,Full,CPI,1.992056,0.646666,0.431219,0.498014
openmp,Full,L2 Load [MBytes/s],6874.089874,4335.852668,779.585713,1718.522468
openmp,Full,L2 Evict [MBytes/s],651.086326,358.915630,64.235605,162.771582
openmp,Full,L2 bandwidth [MBytes/s],7525.176200,4694.768297,844.020384,1881.294050
openmp,Full,L2 data volume [GBytes],21.348386,13.318721,2.394425,5.337096
openmp,Full,Runtime (RDTSC) [s],11.347713,2.836928,2.836928,2.836928
openmp,Full,Runtime unhalted [s],3.605208,1.544792,0.320113,0.901302
openmp,Full,Clock [MHz],11970.339640,2992.871642,2992.202583,2992.584910
openmp,Full,CPI,1.992056,0.646666,0.431219,0.498014
openmp,Full,L2 Load [MBytes/s],6874.089874,4335.852668,779.585713,1718.522468
openmp,Full,L2 Evict [MBytes/s],651.086326,358.915630,64.235605,162.771582
openmp,Full,L2 bandwidth [MBytes/s],7525.176200,4694.768297,844.020384,1881.294050
openmp,Full,L2 data volume [GBytes],21.348386,13.318721,2.394425,5.337096
openmp,Full,Runtime (RDTSC) [s],11.347713,2.836928,2.836928,2.836928
openmp,Full,Runtime unhalted [s],3.605208,1.544792,0.320113,0.901302
openmp,Full,Clock [MHz],11970.339640,2992.871642,2992.202583,2992.584910
openmp,Full,CPI,1.992056,0.646666,0.431219,0.498014
openmp,Full,L2 Load [MBytes/s],6874.089874,4335.852668,779.585713,1718.522468
openmp,Full,L2 Evict [MBytes/s],651.086326,358.915630,64.235605,162.771582
openmp,Full,L2 bandwidth [MBytes/s],7525.176200,4694.768297,844.020384,1881.294050
openmp,Full,L2 data volume [GBytes],21.348386,13.318721,2.394425,5.337096
