Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.7119
openmp,Full,Througput [FPS],140.469
openmp,Full,INSTR_RETIRED_ANY,21170324775.000000,9814107344.000000,2092540912.000000,5292581193.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10758634145.000000,4597509460.000000,954930403.000000,2689658536.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10759432890.000000,4597602780.000000,954974700.000000,2689858222.500000
openmp,Full,L1D_REPLACEMENT,302765714.000000,190577686.000000,34460466.000000,75691428.500000
openmp,Full,L1D_M_EVICT,28692181.000000,15746948.000000,2828801.000000,7173045.250000
openmp,Full,INSTR_RETIRED_ANY,21170324775.000000,9814107344.000000,2092540912.000000,5292581193.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10758634145.000000,4597509460.000000,954930403.000000,2689658536.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10759432890.000000,4597602780.000000,954974700.000000,2689858222.500000
openmp,Full,L1D_REPLACEMENT,302765714.000000,190577686.000000,34460466.000000,75691428.500000
openmp,Full,L1D_M_EVICT,28692181.000000,15746948.000000,2828801.000000,7173045.250000
openmp,Full,INSTR_RETIRED_ANY,21170324775.000000,9814107344.000000,2092540912.000000,5292581193.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10758634145.000000,4597509460.000000,954930403.000000,2689658536.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10759432890.000000,4597602780.000000,954974700.000000,2689858222.500000
openmp,Full,L1D_REPLACEMENT,302765714.000000,190577686.000000,34460466.000000,75691428.500000
openmp,Full,L1D_M_EVICT,28692181.000000,15746948.000000,2828801.000000,7173045.250000
