Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.704137
openmp,Full,Througput [FPS],142.018
openmp,Full,INSTR_RETIRED_ANY,21082583613.000000,9800961637.000000,2075122331.000000,5270645903.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10689501825.000000,4558527411.000000,947512417.000000,2672375456.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10690138440.000000,4558615830.000000,947501850.000000,2672534610.000000
openmp,Full,L1D_REPLACEMENT,301179013.000000,189985155.000000,34199548.000000,75294753.250000
openmp,Full,L1D_M_EVICT,28415715.000000,15550091.000000,2809827.000000,7103928.750000
openmp,Full,INSTR_RETIRED_ANY,21082583613.000000,9800961637.000000,2075122331.000000,5270645903.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10689501825.000000,4558527411.000000,947512417.000000,2672375456.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10690138440.000000,4558615830.000000,947501850.000000,2672534610.000000
openmp,Full,L1D_REPLACEMENT,301179013.000000,189985155.000000,34199548.000000,75294753.250000
openmp,Full,L1D_M_EVICT,28415715.000000,15550091.000000,2809827.000000,7103928.750000
openmp,Full,INSTR_RETIRED_ANY,21082583613.000000,9800961637.000000,2075122331.000000,5270645903.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10689501825.000000,4558527411.000000,947512417.000000,2672375456.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10690138440.000000,4558615830.000000,947501850.000000,2672534610.000000
openmp,Full,L1D_REPLACEMENT,301179013.000000,189985155.000000,34199548.000000,75294753.250000
openmp,Full,L1D_M_EVICT,28415715.000000,15550091.000000,2809827.000000,7103928.750000
