Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.702812
openmp,Full,Througput [FPS],142.286
openmp,Full,INSTR_RETIRED_ANY,21057121071.000000,9794813999.000000,2071203542.000000,5264280267.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693691675.000000,4570844179.000000,944896608.000000,2673422918.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10693888830.000000,4570933530.000000,944899740.000000,2673472207.500000
openmp,Full,L1D_REPLACEMENT,301555217.000000,190629002.000000,34098322.000000,75388804.250000
openmp,Full,L1D_M_EVICT,28312032.000000,15504421.000000,2796208.000000,7078008.000000
openmp,Full,INSTR_RETIRED_ANY,21057121071.000000,9794813999.000000,2071203542.000000,5264280267.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693691675.000000,4570844179.000000,944896608.000000,2673422918.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10693888830.000000,4570933530.000000,944899740.000000,2673472207.500000
openmp,Full,L1D_REPLACEMENT,301555217.000000,190629002.000000,34098322.000000,75388804.250000
openmp,Full,L1D_M_EVICT,28312032.000000,15504421.000000,2796208.000000,7078008.000000
openmp,Full,INSTR_RETIRED_ANY,21057121071.000000,9794813999.000000,2071203542.000000,5264280267.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693691675.000000,4570844179.000000,944896608.000000,2673422918.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10693888830.000000,4570933530.000000,944899740.000000,2673472207.500000
openmp,Full,L1D_REPLACEMENT,301555217.000000,190629002.000000,34098322.000000,75388804.250000
openmp,Full,L1D_M_EVICT,28312032.000000,15504421.000000,2796208.000000,7078008.000000
