Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.716043
openmp,Full,Througput [FPS],139.656
openmp,Full,Runtime (RDTSC) [s],11.278861,2.819715,2.819715,2.819715
openmp,Full,Runtime unhalted [s],3.595559,1.535303,0.319961,0.898890
openmp,Full,Clock [MHz],11970.926409,2992.793397,2992.612625,2992.731602
openmp,Full,CPI,1.993548,0.644203,0.431974,0.498387
openmp,Full,L2 Load [MBytes/s],6883.008178,4341.468009,780.090972,1720.752045
openmp,Full,L2 Evict [MBytes/s],650.214732,357.673173,63.652929,162.553683
openmp,Full,L2 bandwidth [MBytes/s],7533.222911,4699.141183,844.408229,1883.305728
openmp,Full,L2 data volume [GBytes],21.241544,13.250240,2.380991,5.310386
openmp,Full,Runtime (RDTSC) [s],11.278861,2.819715,2.819715,2.819715
openmp,Full,Runtime unhalted [s],3.595559,1.535303,0.319961,0.898890
openmp,Full,Clock [MHz],11970.926409,2992.793397,2992.612625,2992.731602
openmp,Full,CPI,1.993548,0.644203,0.431974,0.498387
openmp,Full,L2 Load [MBytes/s],6883.008178,4341.468009,780.090972,1720.752045
openmp,Full,L2 Evict [MBytes/s],650.214732,357.673173,63.652929,162.553683
openmp,Full,L2 bandwidth [MBytes/s],7533.222911,4699.141183,844.408229,1883.305728
openmp,Full,L2 data volume [GBytes],21.241544,13.250240,2.380991,5.310386
openmp,Full,Runtime (RDTSC) [s],11.278861,2.819715,2.819715,2.819715
openmp,Full,Runtime unhalted [s],3.595559,1.535303,0.319961,0.898890
openmp,Full,Clock [MHz],11970.926409,2992.793397,2992.612625,2992.731602
openmp,Full,CPI,1.993548,0.644203,0.431974,0.498387
openmp,Full,L2 Load [MBytes/s],6883.008178,4341.468009,780.090972,1720.752045
openmp,Full,L2 Evict [MBytes/s],650.214732,357.673173,63.652929,162.553683
openmp,Full,L2 bandwidth [MBytes/s],7533.222911,4699.141183,844.408229,1883.305728
openmp,Full,L2 data volume [GBytes],21.241544,13.250240,2.380991,5.310386
