Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.703693
openmp,Full,Througput [FPS],142.107
openmp,Full,INSTR_RETIRED_ANY,21086964544.000000,9796545630.000000,2077859842.000000,5271741136.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10691692196.000000,4556799495.000000,947868696.000000,2672923049.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10692652290.000000,4556992050.000000,947916060.000000,2673163072.500000
openmp,Full,L1D_REPLACEMENT,300503832.000000,189287536.000000,34174740.000000,75125958.000000
openmp,Full,L1D_M_EVICT,28311752.000000,15455150.000000,2809996.000000,7077938.000000
openmp,Full,INSTR_RETIRED_ANY,21086964544.000000,9796545630.000000,2077859842.000000,5271741136.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10691692196.000000,4556799495.000000,947868696.000000,2672923049.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10692652290.000000,4556992050.000000,947916060.000000,2673163072.500000
openmp,Full,L1D_REPLACEMENT,300503832.000000,189287536.000000,34174740.000000,75125958.000000
openmp,Full,L1D_M_EVICT,28311752.000000,15455150.000000,2809996.000000,7077938.000000
openmp,Full,INSTR_RETIRED_ANY,21086964544.000000,9796545630.000000,2077859842.000000,5271741136.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10691692196.000000,4556799495.000000,947868696.000000,2672923049.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10692652290.000000,4556992050.000000,947916060.000000,2673163072.500000
openmp,Full,L1D_REPLACEMENT,300503832.000000,189287536.000000,34174740.000000,75125958.000000
openmp,Full,L1D_M_EVICT,28311752.000000,15455150.000000,2809996.000000,7077938.000000
