Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.705138
openmp,Full,Througput [FPS],141.816
openmp,Full,INSTR_RETIRED_ANY,21117851902.000000,9806994497.000000,2080746675.000000,5279462975.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10698338663.000000,4561933135.000000,946263135.000000,2674584665.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10698705810.000000,4561947150.000000,946252230.000000,2674676452.500000
openmp,Full,L1D_REPLACEMENT,301806478.000000,190150774.000000,34301298.000000,75451619.500000
openmp,Full,L1D_M_EVICT,28278368.000000,15403473.000000,2827717.000000,7069592.000000
openmp,Full,INSTR_RETIRED_ANY,21117851902.000000,9806994497.000000,2080746675.000000,5279462975.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10698338663.000000,4561933135.000000,946263135.000000,2674584665.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10698705810.000000,4561947150.000000,946252230.000000,2674676452.500000
openmp,Full,L1D_REPLACEMENT,301806478.000000,190150774.000000,34301298.000000,75451619.500000
openmp,Full,L1D_M_EVICT,28278368.000000,15403473.000000,2827717.000000,7069592.000000
openmp,Full,INSTR_RETIRED_ANY,21117851902.000000,9806994497.000000,2080746675.000000,5279462975.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10698338663.000000,4561933135.000000,946263135.000000,2674584665.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10698705810.000000,4561947150.000000,946252230.000000,2674676452.500000
openmp,Full,L1D_REPLACEMENT,301806478.000000,190150774.000000,34301298.000000,75451619.500000
openmp,Full,L1D_M_EVICT,28278368.000000,15403473.000000,2827717.000000,7069592.000000
