Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.699898
openmp,Full,Througput [FPS],142.878
openmp,Full,INSTR_RETIRED_ANY,20979298507.000000,9773757389.000000,2055072895.000000,5244824626.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10659046347.000000,4551011755.000000,945272751.000000,2664761586.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10659882090.000000,4551254760.000000,945280140.000000,2664970522.500000
openmp,Full,L1D_REPLACEMENT,300305150.000000,190017513.000000,34045866.000000,75076287.500000
openmp,Full,L1D_M_EVICT,28279209.000000,15543929.000000,2758874.000000,7069802.250000
openmp,Full,INSTR_RETIRED_ANY,20979298507.000000,9773757389.000000,2055072895.000000,5244824626.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10659046347.000000,4551011755.000000,945272751.000000,2664761586.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10659882090.000000,4551254760.000000,945280140.000000,2664970522.500000
openmp,Full,L1D_REPLACEMENT,300305150.000000,190017513.000000,34045866.000000,75076287.500000
openmp,Full,L1D_M_EVICT,28279209.000000,15543929.000000,2758874.000000,7069802.250000
openmp,Full,INSTR_RETIRED_ANY,20979298507.000000,9773757389.000000,2055072895.000000,5244824626.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10659046347.000000,4551011755.000000,945272751.000000,2664761586.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10659882090.000000,4551254760.000000,945280140.000000,2664970522.500000
openmp,Full,L1D_REPLACEMENT,300305150.000000,190017513.000000,34045866.000000,75076287.500000
openmp,Full,L1D_M_EVICT,28279209.000000,15543929.000000,2758874.000000,7069802.250000
