Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.706025
openmp,Full,Througput [FPS],141.638
openmp,Full,INSTR_RETIRED_ANY,21107054335.000000,9808517894.000000,2072312773.000000,5276763583.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693281866.000000,4564273316.000000,944218237.000000,2673320466.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10693832730.000000,4564357170.000000,944202930.000000,2673458182.500000
openmp,Full,L1D_REPLACEMENT,302131376.000000,190631775.000000,34281040.000000,75532844.000000
openmp,Full,L1D_M_EVICT,28303298.000000,15408635.000000,2818271.000000,7075824.500000
openmp,Full,INSTR_RETIRED_ANY,21107054335.000000,9808517894.000000,2072312773.000000,5276763583.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693281866.000000,4564273316.000000,944218237.000000,2673320466.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10693832730.000000,4564357170.000000,944202930.000000,2673458182.500000
openmp,Full,L1D_REPLACEMENT,302131376.000000,190631775.000000,34281040.000000,75532844.000000
openmp,Full,L1D_M_EVICT,28303298.000000,15408635.000000,2818271.000000,7075824.500000
openmp,Full,INSTR_RETIRED_ANY,21107054335.000000,9808517894.000000,2072312773.000000,5276763583.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693281866.000000,4564273316.000000,944218237.000000,2673320466.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10693832730.000000,4564357170.000000,944202930.000000,2673458182.500000
openmp,Full,L1D_REPLACEMENT,302131376.000000,190631775.000000,34281040.000000,75532844.000000
openmp,Full,L1D_M_EVICT,28303298.000000,15408635.000000,2818271.000000,7075824.500000
