Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711942
openmp,Full,Througput [FPS],140.461
openmp,Full,INSTR_RETIRED_ANY,21195550589.000000,9818255899.000000,2100767201.000000,5298887647.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10789612625.000000,4623231165.000000,958030134.000000,2697403156.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10790586060.000000,4623329100.000000,958002480.000000,2697646515.000000
openmp,Full,L1D_REPLACEMENT,304707818.000000,192195364.000000,34556700.000000,76176954.500000
openmp,Full,L1D_M_EVICT,28860707.000000,15909655.000000,2847372.000000,7215176.750000
openmp,Full,INSTR_RETIRED_ANY,21195550589.000000,9818255899.000000,2100767201.000000,5298887647.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10789612625.000000,4623231165.000000,958030134.000000,2697403156.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10790586060.000000,4623329100.000000,958002480.000000,2697646515.000000
openmp,Full,L1D_REPLACEMENT,304707818.000000,192195364.000000,34556700.000000,76176954.500000
openmp,Full,L1D_M_EVICT,28860707.000000,15909655.000000,2847372.000000,7215176.750000
openmp,Full,INSTR_RETIRED_ANY,21195550589.000000,9818255899.000000,2100767201.000000,5298887647.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10789612625.000000,4623231165.000000,958030134.000000,2697403156.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10790586060.000000,4623329100.000000,958002480.000000,2697646515.000000
openmp,Full,L1D_REPLACEMENT,304707818.000000,192195364.000000,34556700.000000,76176954.500000
openmp,Full,L1D_M_EVICT,28860707.000000,15909655.000000,2847372.000000,7215176.750000
