Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.703753
openmp,Full,Througput [FPS],142.095
openmp,Full,INSTR_RETIRED_ANY,21033438698.000000,9789323708.000000,2064503200.000000,5258359674.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10705783063.000000,4576679451.000000,943579294.000000,2676445765.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10706796420.000000,4576714560.000000,943590060.000000,2676699105.000000
openmp,Full,L1D_REPLACEMENT,301995276.000000,191176359.000000,34019287.000000,75498819.000000
openmp,Full,L1D_M_EVICT,28928244.000000,16105115.000000,2795604.000000,7232061.000000
openmp,Full,INSTR_RETIRED_ANY,21033438698.000000,9789323708.000000,2064503200.000000,5258359674.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10705783063.000000,4576679451.000000,943579294.000000,2676445765.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10706796420.000000,4576714560.000000,943590060.000000,2676699105.000000
openmp,Full,L1D_REPLACEMENT,301995276.000000,191176359.000000,34019287.000000,75498819.000000
openmp,Full,L1D_M_EVICT,28928244.000000,16105115.000000,2795604.000000,7232061.000000
openmp,Full,INSTR_RETIRED_ANY,21033438698.000000,9789323708.000000,2064503200.000000,5258359674.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10705783063.000000,4576679451.000000,943579294.000000,2676445765.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10706796420.000000,4576714560.000000,943590060.000000,2676699105.000000
openmp,Full,L1D_REPLACEMENT,301995276.000000,191176359.000000,34019287.000000,75498819.000000
openmp,Full,L1D_M_EVICT,28928244.000000,16105115.000000,2795604.000000,7232061.000000
