Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.708753
openmp,Full,Througput [FPS],141.093
openmp,Full,INSTR_RETIRED_ANY,21125683484.000000,9805162194.000000,2084509628.000000,5281420871.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10730531766.000000,4587917976.000000,951965170.000000,2682632941.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10731382800.000000,4588346910.000000,951967920.000000,2682845700.000000
openmp,Full,L1D_REPLACEMENT,302355337.000000,190709880.000000,34284932.000000,75588834.250000
openmp,Full,L1D_M_EVICT,28507992.000000,15611937.000000,2820889.000000,7126998.000000
openmp,Full,INSTR_RETIRED_ANY,21125683484.000000,9805162194.000000,2084509628.000000,5281420871.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10730531766.000000,4587917976.000000,951965170.000000,2682632941.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10731382800.000000,4588346910.000000,951967920.000000,2682845700.000000
openmp,Full,L1D_REPLACEMENT,302355337.000000,190709880.000000,34284932.000000,75588834.250000
openmp,Full,L1D_M_EVICT,28507992.000000,15611937.000000,2820889.000000,7126998.000000
openmp,Full,INSTR_RETIRED_ANY,21125683484.000000,9805162194.000000,2084509628.000000,5281420871.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10730531766.000000,4587917976.000000,951965170.000000,2682632941.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10731382800.000000,4588346910.000000,951967920.000000,2682845700.000000
openmp,Full,L1D_REPLACEMENT,302355337.000000,190709880.000000,34284932.000000,75588834.250000
openmp,Full,L1D_M_EVICT,28507992.000000,15611937.000000,2820889.000000,7126998.000000
