Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361021
openmp,Full,Througput [FPS],276.992
openmp,Full,INSTR_RETIRED_ANY,13569883459.000000,8169605667.000000,332632724.000000,3392470864.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7761486606.000000,3741759478.000000,223283599.000000,1940371651.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7762551300.000000,3741857700.000000,223294380.000000,1940637825.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2651914906.000000,1322759963.000000,89696595.000000,662978726.500000
openmp,Full,MEM_UOP_RETIRED_STORES,1101005219.000000,543482580.000000,34131534.000000,275251304.750000
openmp,Full,INSTR_RETIRED_ANY,13569883459.000000,8169605667.000000,332632724.000000,3392470864.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7761486606.000000,3741759478.000000,223283599.000000,1940371651.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7762551300.000000,3741857700.000000,223294380.000000,1940637825.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2651914906.000000,1322759963.000000,89696595.000000,662978726.500000
openmp,Full,MEM_UOP_RETIRED_STORES,1101005219.000000,543482580.000000,34131534.000000,275251304.750000
openmp,Full,INSTR_RETIRED_ANY,13569883459.000000,8169605667.000000,332632724.000000,3392470864.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7761486606.000000,3741759478.000000,223283599.000000,1940371651.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7762551300.000000,3741857700.000000,223294380.000000,1940637825.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2651914906.000000,1322759963.000000,89696595.000000,662978726.500000
openmp,Full,MEM_UOP_RETIRED_STORES,1101005219.000000,543482580.000000,34131534.000000,275251304.750000
