Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361796
openmp,Full,Througput [FPS],276.399
openmp,Full,Runtime (RDTSC) [s],10.296190,2.574047,2.574047,2.574047
openmp,Full,Runtime unhalted [s],2.601813,1.259814,0.073192,0.650453
openmp,Full,Clock [MHz],11970.936963,2992.989288,2992.467672,2992.734241
openmp,Full,CPI,2.541954,0.797723,0.437856,0.635488
openmp,Full,Load to Store ratio,10.064488,2.709370,2.112663,2.516122
openmp,Full,Runtime (RDTSC) [s],10.296190,2.574047,2.574047,2.574047
openmp,Full,Runtime unhalted [s],2.601813,1.259814,0.073192,0.650453
openmp,Full,Clock [MHz],11970.936963,2992.989288,2992.467672,2992.734241
openmp,Full,CPI,2.541954,0.797723,0.437856,0.635488
openmp,Full,Load to Store ratio,10.064488,2.709370,2.112663,2.516122
openmp,Full,Runtime (RDTSC) [s],10.296190,2.574047,2.574047,2.574047
openmp,Full,Runtime unhalted [s],2.601813,1.259814,0.073192,0.650453
openmp,Full,Clock [MHz],11970.936963,2992.989288,2992.467672,2992.734241
openmp,Full,CPI,2.541954,0.797723,0.437856,0.635488
openmp,Full,Load to Store ratio,10.064488,2.709370,2.112663,2.516122
