Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361007
openmp,Full,Througput [FPS],277.003
openmp,Full,INSTR_RETIRED_ANY,13563174766.000000,8166332123.000000,338817523.000000,3390793691.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7712047379.000000,3696311606.000000,225246298.000000,1928011844.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7713071310.000000,3696318510.000000,225223410.000000,1928267827.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2649563570.000000,1320024313.000000,90403932.000000,662390892.500000
openmp,Full,MEM_UOP_RETIRED_STORES,1099999526.000000,542754741.000000,34567493.000000,274999881.500000
openmp,Full,INSTR_RETIRED_ANY,13563174766.000000,8166332123.000000,338817523.000000,3390793691.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7712047379.000000,3696311606.000000,225246298.000000,1928011844.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7713071310.000000,3696318510.000000,225223410.000000,1928267827.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2649563570.000000,1320024313.000000,90403932.000000,662390892.500000
openmp,Full,MEM_UOP_RETIRED_STORES,1099999526.000000,542754741.000000,34567493.000000,274999881.500000
openmp,Full,INSTR_RETIRED_ANY,13563174766.000000,8166332123.000000,338817523.000000,3390793691.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7712047379.000000,3696311606.000000,225246298.000000,1928011844.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7713071310.000000,3696318510.000000,225223410.000000,1928267827.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2649563570.000000,1320024313.000000,90403932.000000,662390892.500000
openmp,Full,MEM_UOP_RETIRED_STORES,1099999526.000000,542754741.000000,34567493.000000,274999881.500000
