Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.358485
openmp,Full,Througput [FPS],278.952
openmp,Full,Runtime (RDTSC) [s],10.227987,2.556997,2.556997,2.556997
openmp,Full,Runtime unhalted [s],2.577854,1.237196,0.073955,0.644464
openmp,Full,Clock [MHz],11969.861359,2992.751296,2992.090726,2992.465340
openmp,Full,CPI,2.535258,0.784692,0.437136,0.633815
openmp,Full,Load to Store ratio,10.059543,2.708690,2.112670,2.514886
openmp,Full,Runtime (RDTSC) [s],10.227987,2.556997,2.556997,2.556997
openmp,Full,Runtime unhalted [s],2.577854,1.237196,0.073955,0.644464
openmp,Full,Clock [MHz],11969.861359,2992.751296,2992.090726,2992.465340
openmp,Full,CPI,2.535258,0.784692,0.437136,0.633815
openmp,Full,Load to Store ratio,10.059543,2.708690,2.112670,2.514886
openmp,Full,Runtime (RDTSC) [s],10.227987,2.556997,2.556997,2.556997
openmp,Full,Runtime unhalted [s],2.577854,1.237196,0.073955,0.644464
openmp,Full,Clock [MHz],11969.861359,2992.751296,2992.090726,2992.465340
openmp,Full,CPI,2.535258,0.784692,0.437136,0.633815
openmp,Full,Load to Store ratio,10.059543,2.708690,2.112670,2.514886
