Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.35992
openmp,Full,Througput [FPS],277.84
openmp,Full,INSTR_RETIRED_ANY,13582954485.000000,8082566232.000000,336869296.000000,3395738621.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7743550687.000000,3762228510.000000,224985640.000000,1935887671.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7744017600.000000,3762292290.000000,224954790.000000,1936004400.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2654111764.000000,1336090462.000000,90209249.000000,663527941.000000
openmp,Full,MEM_UOP_RETIRED_STORES,1101760087.000000,537276802.000000,34558110.000000,275440021.750000
openmp,Full,INSTR_RETIRED_ANY,13582954485.000000,8082566232.000000,336869296.000000,3395738621.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7743550687.000000,3762228510.000000,224985640.000000,1935887671.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7744017600.000000,3762292290.000000,224954790.000000,1936004400.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2654111764.000000,1336090462.000000,90209249.000000,663527941.000000
openmp,Full,MEM_UOP_RETIRED_STORES,1101760087.000000,537276802.000000,34558110.000000,275440021.750000
openmp,Full,INSTR_RETIRED_ANY,13582954485.000000,8082566232.000000,336869296.000000,3395738621.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7743550687.000000,3762228510.000000,224985640.000000,1935887671.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7744017600.000000,3762292290.000000,224954790.000000,1936004400.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2654111764.000000,1336090462.000000,90209249.000000,663527941.000000
openmp,Full,MEM_UOP_RETIRED_STORES,1101760087.000000,537276802.000000,34558110.000000,275440021.750000
