Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.362129
openmp,Full,Througput [FPS],276.145
openmp,Full,Runtime (RDTSC) [s],10.254521,2.563630,2.563630,2.563630
openmp,Full,Runtime unhalted [s],2.582837,1.240932,0.072242,0.645709
openmp,Full,Clock [MHz],11970.523473,2992.817741,2992.481431,2992.630868
openmp,Full,CPI,2.549825,0.785602,0.437618,0.637456
openmp,Full,Load to Store ratio,10.075824,2.707028,2.112372,2.518956
openmp,Full,Runtime (RDTSC) [s],10.254521,2.563630,2.563630,2.563630
openmp,Full,Runtime unhalted [s],2.582837,1.240932,0.072242,0.645709
openmp,Full,Clock [MHz],11970.523473,2992.817741,2992.481431,2992.630868
openmp,Full,CPI,2.549825,0.785602,0.437618,0.637456
openmp,Full,Load to Store ratio,10.075824,2.707028,2.112372,2.518956
openmp,Full,Runtime (RDTSC) [s],10.254521,2.563630,2.563630,2.563630
openmp,Full,Runtime unhalted [s],2.582837,1.240932,0.072242,0.645709
openmp,Full,Clock [MHz],11970.523473,2992.817741,2992.481431,2992.630868
openmp,Full,CPI,2.549825,0.785602,0.437618,0.637456
openmp,Full,Load to Store ratio,10.075824,2.707028,2.112372,2.518956
