Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359951
openmp,Full,Througput [FPS],277.816
openmp,Full,Runtime (RDTSC) [s],10.241821,2.560455,2.560455,2.560455
openmp,Full,Runtime unhalted [s],2.587799,1.244068,0.075307,0.646950
openmp,Full,Clock [MHz],11970.321556,2992.897958,2991.963897,2992.580389
openmp,Full,CPI,2.553404,0.789089,0.436946,0.638351
openmp,Full,Load to Store ratio,10.052899,2.709923,2.112251,2.513225
openmp,Full,Runtime (RDTSC) [s],10.241821,2.560455,2.560455,2.560455
openmp,Full,Runtime unhalted [s],2.587799,1.244068,0.075307,0.646950
openmp,Full,Clock [MHz],11970.321556,2992.897958,2991.963897,2992.580389
openmp,Full,CPI,2.553404,0.789089,0.436946,0.638351
openmp,Full,Load to Store ratio,10.052899,2.709923,2.112251,2.513225
openmp,Full,Runtime (RDTSC) [s],10.241821,2.560455,2.560455,2.560455
openmp,Full,Runtime unhalted [s],2.587799,1.244068,0.075307,0.646950
openmp,Full,Clock [MHz],11970.321556,2992.897958,2991.963897,2992.580389
openmp,Full,CPI,2.553404,0.789089,0.436946,0.638351
openmp,Full,Load to Store ratio,10.052899,2.709923,2.112251,2.513225
