Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361007
openmp,Full,Througput [FPS],277.003
openmp,Full,Runtime (RDTSC) [s],10.231347,2.557837,2.557837,2.557837
openmp,Full,Runtime unhalted [s],2.576877,1.235073,0.075263,0.644219
openmp,Full,Clock [MHz],11970.509646,2993.092101,2991.919537,2992.627411
openmp,Full,CPI,2.547597,0.783779,0.436410,0.636899
openmp,Full,Load to Store ratio,10.056237,2.708849,2.112291,2.514059
openmp,Full,Runtime (RDTSC) [s],10.231347,2.557837,2.557837,2.557837
openmp,Full,Runtime unhalted [s],2.576877,1.235073,0.075263,0.644219
openmp,Full,Clock [MHz],11970.509646,2993.092101,2991.919537,2992.627411
openmp,Full,CPI,2.547597,0.783779,0.436410,0.636899
openmp,Full,Load to Store ratio,10.056237,2.708849,2.112291,2.514059
openmp,Full,Runtime (RDTSC) [s],10.231347,2.557837,2.557837,2.557837
openmp,Full,Runtime unhalted [s],2.576877,1.235073,0.075263,0.644219
openmp,Full,Clock [MHz],11970.509646,2993.092101,2991.919537,2992.627411
openmp,Full,CPI,2.547597,0.783779,0.436410,0.636899
openmp,Full,Load to Store ratio,10.056237,2.708849,2.112291,2.514059
