Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.358933
openmp,Full,Througput [FPS],278.604
openmp,Full,Runtime (RDTSC) [s],10.252724,2.563181,2.563181,2.563181
openmp,Full,Runtime unhalted [s],2.578145,1.235789,0.075012,0.644536
openmp,Full,Clock [MHz],11969.491285,2992.567484,2992.046107,2992.372821
openmp,Full,CPI,2.557783,0.784505,0.436609,0.639446
openmp,Full,Load to Store ratio,10.058810,2.709599,2.112252,2.514703
openmp,Full,Runtime (RDTSC) [s],10.252724,2.563181,2.563181,2.563181
openmp,Full,Runtime unhalted [s],2.578145,1.235789,0.075012,0.644536
openmp,Full,Clock [MHz],11969.491285,2992.567484,2992.046107,2992.372821
openmp,Full,CPI,2.557783,0.784505,0.436609,0.639446
openmp,Full,Load to Store ratio,10.058810,2.709599,2.112252,2.514703
openmp,Full,Runtime (RDTSC) [s],10.252724,2.563181,2.563181,2.563181
openmp,Full,Runtime unhalted [s],2.578145,1.235789,0.075012,0.644536
openmp,Full,Clock [MHz],11969.491285,2992.567484,2992.046107,2992.372821
openmp,Full,CPI,2.557783,0.784505,0.436609,0.639446
openmp,Full,Load to Store ratio,10.058810,2.709599,2.112252,2.514703
