Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360976
openmp,Full,Througput [FPS],277.027
openmp,Full,Runtime (RDTSC) [s],10.253502,2.563376,2.563376,2.563376
openmp,Full,Runtime unhalted [s],2.587371,1.243022,0.074960,0.646843
openmp,Full,Clock [MHz],11970.258777,2992.880835,2991.904105,2992.564694
openmp,Full,CPI,2.561658,0.787481,0.436895,0.640414
openmp,Full,Load to Store ratio,10.055267,2.709276,2.112506,2.513817
openmp,Full,Runtime (RDTSC) [s],10.253502,2.563376,2.563376,2.563376
openmp,Full,Runtime unhalted [s],2.587371,1.243022,0.074960,0.646843
openmp,Full,Clock [MHz],11970.258777,2992.880835,2991.904105,2992.564694
openmp,Full,CPI,2.561658,0.787481,0.436895,0.640414
openmp,Full,Load to Store ratio,10.055267,2.709276,2.112506,2.513817
openmp,Full,Runtime (RDTSC) [s],10.253502,2.563376,2.563376,2.563376
openmp,Full,Runtime unhalted [s],2.587371,1.243022,0.074960,0.646843
openmp,Full,Clock [MHz],11970.258777,2992.880835,2991.904105,2992.564694
openmp,Full,CPI,2.561658,0.787481,0.436895,0.640414
openmp,Full,Load to Store ratio,10.055267,2.709276,2.112506,2.513817
