Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.35897
openmp,Full,Througput [FPS],278.575
openmp,Full,INSTR_RETIRED_ANY,13562909917.000000,8166577483.000000,337432879.000000,3390727479.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7714759696.000000,3699311775.000000,222426065.000000,1928689924.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7715356830.000000,3699308670.000000,222422940.000000,1928839207.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2649547193.000000,1320498116.000000,90067677.000000,662386798.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1100088461.000000,542785048.000000,34486246.000000,275022115.250000
openmp,Full,INSTR_RETIRED_ANY,13562909917.000000,8166577483.000000,337432879.000000,3390727479.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7714759696.000000,3699311775.000000,222426065.000000,1928689924.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7715356830.000000,3699308670.000000,222422940.000000,1928839207.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2649547193.000000,1320498116.000000,90067677.000000,662386798.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1100088461.000000,542785048.000000,34486246.000000,275022115.250000
openmp,Full,INSTR_RETIRED_ANY,13562909917.000000,8166577483.000000,337432879.000000,3390727479.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7714759696.000000,3699311775.000000,222426065.000000,1928689924.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7715356830.000000,3699308670.000000,222422940.000000,1928839207.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2649547193.000000,1320498116.000000,90067677.000000,662386798.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1100088461.000000,542785048.000000,34486246.000000,275022115.250000
