Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.363346
openmp,Full,Througput [FPS],275.22
openmp,Full,Runtime (RDTSC) [s],10.244906,2.561227,2.561227,2.561227
openmp,Full,Runtime unhalted [s],2.580323,1.236238,0.075781,0.645081
openmp,Full,Clock [MHz],11971.088930,2993.262136,2992.505957,2992.772233
openmp,Full,CPI,2.558178,0.784334,0.436891,0.639544
openmp,Full,Load to Store ratio,10.066731,2.708502,2.112670,2.516683
openmp,Full,Runtime (RDTSC) [s],10.244906,2.561227,2.561227,2.561227
openmp,Full,Runtime unhalted [s],2.580323,1.236238,0.075781,0.645081
openmp,Full,Clock [MHz],11971.088930,2993.262136,2992.505957,2992.772233
openmp,Full,CPI,2.558178,0.784334,0.436891,0.639544
openmp,Full,Load to Store ratio,10.066731,2.708502,2.112670,2.516683
openmp,Full,Runtime (RDTSC) [s],10.244906,2.561227,2.561227,2.561227
openmp,Full,Runtime unhalted [s],2.580323,1.236238,0.075781,0.645081
openmp,Full,Clock [MHz],11971.088930,2993.262136,2992.505957,2992.772233
openmp,Full,CPI,2.558178,0.784334,0.436891,0.639544
openmp,Full,Load to Store ratio,10.066731,2.708502,2.112670,2.516683
