Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.355652
openmp,Full,Througput [FPS],281.174
openmp,Full,INSTR_RETIRED_ANY,13558147853.000000,8167471715.000000,334217426.000000,3389536963.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7716444352.000000,3698388637.000000,221828121.000000,1929111088.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7717012350.000000,3698395530.000000,221823180.000000,1929253087.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2648349755.000000,1320049014.000000,89690737.000000,662087438.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1099180467.000000,542768101.000000,34270729.000000,274795116.750000
openmp,Full,INSTR_RETIRED_ANY,13558147853.000000,8167471715.000000,334217426.000000,3389536963.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7716444352.000000,3698388637.000000,221828121.000000,1929111088.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7717012350.000000,3698395530.000000,221823180.000000,1929253087.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2648349755.000000,1320049014.000000,89690737.000000,662087438.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1099180467.000000,542768101.000000,34270729.000000,274795116.750000
openmp,Full,INSTR_RETIRED_ANY,13558147853.000000,8167471715.000000,334217426.000000,3389536963.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7716444352.000000,3698388637.000000,221828121.000000,1929111088.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7717012350.000000,3698395530.000000,221823180.000000,1929253087.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2648349755.000000,1320049014.000000,89690737.000000,662087438.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1099180467.000000,542768101.000000,34270729.000000,274795116.750000
