Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359171
openmp,Full,Througput [FPS],278.419
openmp,Full,INSTR_RETIRED_ANY,13558486053.000000,8170602815.000000,333221231.000000,3389621513.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7720601697.000000,3703226972.000000,220288866.000000,1930150424.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7721041620.000000,3703225740.000000,220308570.000000,1930260405.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2648368531.000000,1319780583.000000,89459530.000000,662092132.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1099429341.000000,543063543.000000,34177588.000000,274857335.250000
openmp,Full,INSTR_RETIRED_ANY,13558486053.000000,8170602815.000000,333221231.000000,3389621513.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7720601697.000000,3703226972.000000,220288866.000000,1930150424.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7721041620.000000,3703225740.000000,220308570.000000,1930260405.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2648368531.000000,1319780583.000000,89459530.000000,662092132.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1099429341.000000,543063543.000000,34177588.000000,274857335.250000
openmp,Full,INSTR_RETIRED_ANY,13558486053.000000,8170602815.000000,333221231.000000,3389621513.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7720601697.000000,3703226972.000000,220288866.000000,1930150424.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7721041620.000000,3703225740.000000,220308570.000000,1930260405.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2648368531.000000,1319780583.000000,89459530.000000,662092132.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1099429341.000000,543063543.000000,34177588.000000,274857335.250000
