Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.364438
openmp,Full,Througput [FPS],274.395
openmp,Full,INSTR_RETIRED_ANY,13563686374.000000,8170007680.000000,337413471.000000,3390921593.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7734291859.000000,3711900642.000000,222508842.000000,1933572964.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7734871380.000000,3712067310.000000,222525960.000000,1933717845.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2649712709.000000,1320433903.000000,90583451.000000,662428177.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1099843143.000000,542857334.000000,34642347.000000,274960785.750000
openmp,Full,INSTR_RETIRED_ANY,13563686374.000000,8170007680.000000,337413471.000000,3390921593.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7734291859.000000,3711900642.000000,222508842.000000,1933572964.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7734871380.000000,3712067310.000000,222525960.000000,1933717845.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2649712709.000000,1320433903.000000,90583451.000000,662428177.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1099843143.000000,542857334.000000,34642347.000000,274960785.750000
openmp,Full,INSTR_RETIRED_ANY,13563686374.000000,8170007680.000000,337413471.000000,3390921593.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7734291859.000000,3711900642.000000,222508842.000000,1933572964.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7734871380.000000,3712067310.000000,222525960.000000,1933717845.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2649712709.000000,1320433903.000000,90583451.000000,662428177.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1099843143.000000,542857334.000000,34642347.000000,274960785.750000
