Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.367712
openmp,Full,Througput [FPS],271.952
openmp,Full,INSTR_RETIRED_ANY,13565463618.000000,8171056318.000000,334763833.000000,3391365904.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7772071532.000000,3746627535.000000,223281464.000000,1943017883.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7773142230.000000,3746633190.000000,223263810.000000,1943285557.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2650640897.000000,1321206484.000000,89803493.000000,662660224.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1100158179.000000,543254196.000000,34265217.000000,275039544.750000
openmp,Full,INSTR_RETIRED_ANY,13565463618.000000,8171056318.000000,334763833.000000,3391365904.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7772071532.000000,3746627535.000000,223281464.000000,1943017883.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7773142230.000000,3746633190.000000,223263810.000000,1943285557.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2650640897.000000,1321206484.000000,89803493.000000,662660224.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1100158179.000000,543254196.000000,34265217.000000,275039544.750000
openmp,Full,INSTR_RETIRED_ANY,13565463618.000000,8171056318.000000,334763833.000000,3391365904.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7772071532.000000,3746627535.000000,223281464.000000,1943017883.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7773142230.000000,3746633190.000000,223263810.000000,1943285557.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,2650640897.000000,1321206484.000000,89803493.000000,662660224.250000
openmp,Full,MEM_UOP_RETIRED_STORES,1100158179.000000,543254196.000000,34265217.000000,275039544.750000
