Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.363346
openmp,Full,Througput [FPS],275.22
openmp,Full,INSTR_RETIRED_ANY,13564550859.000000,8168588928.000000,336327488.000000,3391137714.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7722334748.000000,3699786412.000000,226797120.000000,1930583687.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7722854580.000000,3700014810.000000,226760430.000000,1930713645.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2650153103.000000,1320362199.000000,90262431.000000,662538275.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1100076424.000000,542812586.000000,34420095.000000,275019106.000000
openmp,Full,INSTR_RETIRED_ANY,13564550859.000000,8168588928.000000,336327488.000000,3391137714.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7722334748.000000,3699786412.000000,226797120.000000,1930583687.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7722854580.000000,3700014810.000000,226760430.000000,1930713645.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2650153103.000000,1320362199.000000,90262431.000000,662538275.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1100076424.000000,542812586.000000,34420095.000000,275019106.000000
openmp,Full,INSTR_RETIRED_ANY,13564550859.000000,8168588928.000000,336327488.000000,3391137714.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7722334748.000000,3699786412.000000,226797120.000000,1930583687.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7722854580.000000,3700014810.000000,226760430.000000,1930713645.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2650153103.000000,1320362199.000000,90262431.000000,662538275.750000
openmp,Full,MEM_UOP_RETIRED_STORES,1100076424.000000,542812586.000000,34420095.000000,275019106.000000
