Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.358599
openmp,Full,Througput [FPS],278.863
openmp,Full,Runtime (RDTSC) [s],10.237311,2.559328,2.559328,2.559328
openmp,Full,Runtime unhalted [s],2.579065,1.232387,0.075970,0.644766
openmp,Full,Clock [MHz],11970.279981,2992.788368,2992.103363,2992.569995
openmp,Full,CPI,2.566484,0.782223,0.437266,0.641621
openmp,Full,Load to Store ratio,10.050821,2.709483,2.112399,2.512705
openmp,Full,Runtime (RDTSC) [s],10.237311,2.559328,2.559328,2.559328
openmp,Full,Runtime unhalted [s],2.579065,1.232387,0.075970,0.644766
openmp,Full,Clock [MHz],11970.279981,2992.788368,2992.103363,2992.569995
openmp,Full,CPI,2.566484,0.782223,0.437266,0.641621
openmp,Full,Load to Store ratio,10.050821,2.709483,2.112399,2.512705
openmp,Full,Runtime (RDTSC) [s],10.237311,2.559328,2.559328,2.559328
openmp,Full,Runtime unhalted [s],2.579065,1.232387,0.075970,0.644766
openmp,Full,Clock [MHz],11970.279981,2992.788368,2992.103363,2992.569995
openmp,Full,CPI,2.566484,0.782223,0.437266,0.641621
openmp,Full,Load to Store ratio,10.050821,2.709483,2.112399,2.512705
