Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.358485
openmp,Full,Througput [FPS],278.952
openmp,Full,INSTR_RETIRED_ANY,13558572138.000000,8165189140.000000,331798614.000000,3389643034.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7714977506.000000,3702669151.000000,221330358.000000,1928744376.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7715902800.000000,3702717870.000000,221351670.000000,1928975700.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2648255356.000000,1321014405.000000,89268713.000000,662063839.000000
openmp,Full,MEM_UOP_RETIRED_STORES,1099441628.000000,542972022.000000,33975789.000000,274860407.000000
openmp,Full,INSTR_RETIRED_ANY,13558572138.000000,8165189140.000000,331798614.000000,3389643034.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7714977506.000000,3702669151.000000,221330358.000000,1928744376.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7715902800.000000,3702717870.000000,221351670.000000,1928975700.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2648255356.000000,1321014405.000000,89268713.000000,662063839.000000
openmp,Full,MEM_UOP_RETIRED_STORES,1099441628.000000,542972022.000000,33975789.000000,274860407.000000
openmp,Full,INSTR_RETIRED_ANY,13558572138.000000,8165189140.000000,331798614.000000,3389643034.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7714977506.000000,3702669151.000000,221330358.000000,1928744376.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7715902800.000000,3702717870.000000,221351670.000000,1928975700.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,2648255356.000000,1321014405.000000,89268713.000000,662063839.000000
openmp,Full,MEM_UOP_RETIRED_STORES,1099441628.000000,542972022.000000,33975789.000000,274860407.000000
