Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423735
seq,Full,Througput [FPS],235.997
seq,Full,Runtime (RDTSC) [s],4.005100
seq,Full,Runtime unhalted [s],2.430901
seq,Full,Clock [MHz],2992.745986
seq,Full,CPI,0.642362
seq,Full,L3 Load [MBytes/s],824.120275
seq,Full,L3 Evict [MBytes/s],83.862807
seq,Full,L3 bandwidth [MBytes/s],907.983082
seq,Full,L3 data volume [GBytes],3.636563
seq,Full,Runtime (RDTSC) [s],4.005100
seq,Full,Runtime unhalted [s],2.430901
seq,Full,Clock [MHz],2992.745986
seq,Full,CPI,0.642362
seq,Full,L3 Load [MBytes/s],824.120275
seq,Full,L3 Evict [MBytes/s],83.862807
seq,Full,L3 bandwidth [MBytes/s],907.983082
seq,Full,L3 data volume [GBytes],3.636563
seq,Full,Runtime (RDTSC) [s],4.005100
seq,Full,Runtime unhalted [s],2.430901
seq,Full,Clock [MHz],2992.745986
seq,Full,CPI,0.642362
seq,Full,L3 Load [MBytes/s],824.120275
seq,Full,L3 Evict [MBytes/s],83.862807
seq,Full,L3 bandwidth [MBytes/s],907.983082
seq,Full,L3 data volume [GBytes],3.636563
