Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425232
seq,Full,Througput [FPS],235.166
seq,Full,Runtime (RDTSC) [s],4.015829
seq,Full,Runtime unhalted [s],2.453602
seq,Full,Clock [MHz],2992.744500
seq,Full,CPI,0.647812
seq,Full,L3 Load [MBytes/s],1082.663764
seq,Full,L3 Evict [MBytes/s],85.274928
seq,Full,L3 bandwidth [MBytes/s],1167.938691
seq,Full,L3 data volume [GBytes],4.690242
seq,Full,Runtime (RDTSC) [s],4.015829
seq,Full,Runtime unhalted [s],2.453602
seq,Full,Clock [MHz],2992.744500
seq,Full,CPI,0.647812
seq,Full,L3 Load [MBytes/s],1082.663764
seq,Full,L3 Evict [MBytes/s],85.274928
seq,Full,L3 bandwidth [MBytes/s],1167.938691
seq,Full,L3 data volume [GBytes],4.690242
seq,Full,Runtime (RDTSC) [s],4.015829
seq,Full,Runtime unhalted [s],2.453602
seq,Full,Clock [MHz],2992.744500
seq,Full,CPI,0.647812
seq,Full,L3 Load [MBytes/s],1082.663764
seq,Full,L3 Evict [MBytes/s],85.274928
seq,Full,L3 bandwidth [MBytes/s],1167.938691
seq,Full,L3 data volume [GBytes],4.690242
