Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423243
seq,Full,Througput [FPS],236.271
seq,Full,Runtime (RDTSC) [s],4.022551
seq,Full,Runtime unhalted [s],2.451771
seq,Full,Clock [MHz],2992.786616
seq,Full,CPI,0.647361
seq,Full,L3 Load [MBytes/s],961.178107
seq,Full,L3 Evict [MBytes/s],85.091834
seq,Full,L3 bandwidth [MBytes/s],1046.269941
seq,Full,L3 data volume [GBytes],4.208675
seq,Full,Runtime (RDTSC) [s],4.022551
seq,Full,Runtime unhalted [s],2.451771
seq,Full,Clock [MHz],2992.786616
seq,Full,CPI,0.647361
seq,Full,L3 Load [MBytes/s],961.178107
seq,Full,L3 Evict [MBytes/s],85.091834
seq,Full,L3 bandwidth [MBytes/s],1046.269941
seq,Full,L3 data volume [GBytes],4.208675
seq,Full,Runtime (RDTSC) [s],4.022551
seq,Full,Runtime unhalted [s],2.451771
seq,Full,Clock [MHz],2992.786616
seq,Full,CPI,0.647361
seq,Full,L3 Load [MBytes/s],961.178107
seq,Full,L3 Evict [MBytes/s],85.091834
seq,Full,L3 bandwidth [MBytes/s],1046.269941
seq,Full,L3 data volume [GBytes],4.208675
