Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423813
seq,Full,Througput [FPS],235.953
seq,Full,Runtime (RDTSC) [s],3.998884
seq,Full,Runtime unhalted [s],2.428801
seq,Full,Clock [MHz],2992.779242
seq,Full,CPI,0.641628
seq,Full,L3 Load [MBytes/s],835.874269
seq,Full,L3 Evict [MBytes/s],86.653046
seq,Full,L3 bandwidth [MBytes/s],922.527315
seq,Full,L3 data volume [GBytes],3.689079
seq,Full,Runtime (RDTSC) [s],3.998884
seq,Full,Runtime unhalted [s],2.428801
seq,Full,Clock [MHz],2992.779242
seq,Full,CPI,0.641628
seq,Full,L3 Load [MBytes/s],835.874269
seq,Full,L3 Evict [MBytes/s],86.653046
seq,Full,L3 bandwidth [MBytes/s],922.527315
seq,Full,L3 data volume [GBytes],3.689079
seq,Full,Runtime (RDTSC) [s],3.998884
seq,Full,Runtime unhalted [s],2.428801
seq,Full,Clock [MHz],2992.779242
seq,Full,CPI,0.641628
seq,Full,L3 Load [MBytes/s],835.874269
seq,Full,L3 Evict [MBytes/s],86.653046
seq,Full,L3 bandwidth [MBytes/s],922.527315
seq,Full,L3 data volume [GBytes],3.689079
