Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.424006
seq,Full,Througput [FPS],235.846
seq,Full,Runtime (RDTSC) [s],3.995282
seq,Full,Runtime unhalted [s],2.429279
seq,Full,Clock [MHz],2992.711037
seq,Full,CPI,0.641681
seq,Full,L3 Load [MBytes/s],823.559597
seq,Full,L3 Evict [MBytes/s],84.061897
seq,Full,L3 bandwidth [MBytes/s],907.621494
seq,Full,L3 data volume [GBytes],3.626203
seq,Full,Runtime (RDTSC) [s],3.995282
seq,Full,Runtime unhalted [s],2.429279
seq,Full,Clock [MHz],2992.711037
seq,Full,CPI,0.641681
seq,Full,L3 Load [MBytes/s],823.559597
seq,Full,L3 Evict [MBytes/s],84.061897
seq,Full,L3 bandwidth [MBytes/s],907.621494
seq,Full,L3 data volume [GBytes],3.626203
seq,Full,Runtime (RDTSC) [s],3.995282
seq,Full,Runtime unhalted [s],2.429279
seq,Full,Clock [MHz],2992.711037
seq,Full,CPI,0.641681
seq,Full,L3 Load [MBytes/s],823.559597
seq,Full,L3 Evict [MBytes/s],84.061897
seq,Full,L3 bandwidth [MBytes/s],907.621494
seq,Full,L3 data volume [GBytes],3.626203
