Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423714
seq,Full,Througput [FPS],236.008
seq,Full,Runtime (RDTSC) [s],4.001137
seq,Full,Runtime unhalted [s],2.430282
seq,Full,Clock [MHz],2992.725513
seq,Full,CPI,0.642000
seq,Full,L3 Load [MBytes/s],860.247108
seq,Full,L3 Evict [MBytes/s],85.520321
seq,Full,L3 bandwidth [MBytes/s],945.767429
seq,Full,L3 data volume [GBytes],3.784145
seq,Full,Runtime (RDTSC) [s],4.001137
seq,Full,Runtime unhalted [s],2.430282
seq,Full,Clock [MHz],2992.725513
seq,Full,CPI,0.642000
seq,Full,L3 Load [MBytes/s],860.247108
seq,Full,L3 Evict [MBytes/s],85.520321
seq,Full,L3 bandwidth [MBytes/s],945.767429
seq,Full,L3 data volume [GBytes],3.784145
seq,Full,Runtime (RDTSC) [s],4.001137
seq,Full,Runtime unhalted [s],2.430282
seq,Full,Clock [MHz],2992.725513
seq,Full,CPI,0.642000
seq,Full,L3 Load [MBytes/s],860.247108
seq,Full,L3 Evict [MBytes/s],85.520321
seq,Full,L3 bandwidth [MBytes/s],945.767429
seq,Full,L3 data volume [GBytes],3.784145
