Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.425041
seq,Full,Througput [FPS],235.271
seq,Full,INSTR_RETIRED_ANY,11333330012.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7264964108.000000
seq,Full,CPU_CLK_UNHALTED_REF,7265045040.000000
seq,Full,L2_LINES_IN_ALL,49834093.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,5188198.000000
seq,Full,INSTR_RETIRED_ANY,11333330012.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7264964108.000000
seq,Full,CPU_CLK_UNHALTED_REF,7265045040.000000
seq,Full,L2_LINES_IN_ALL,49834093.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,5188198.000000
seq,Full,INSTR_RETIRED_ANY,11333330012.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7264964108.000000
seq,Full,CPU_CLK_UNHALTED_REF,7265045040.000000
seq,Full,L2_LINES_IN_ALL,49834093.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,5188198.000000
