Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.424148
seq,Full,Througput [FPS],235.767
seq,Full,INSTR_RETIRED_ANY,11346230020.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7273327829.000000
seq,Full,CPU_CLK_UNHALTED_REF,7273410300.000000
seq,Full,L2_LINES_IN_ALL,50800501.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,5341812.000000
seq,Full,INSTR_RETIRED_ANY,11346230020.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7273327829.000000
seq,Full,CPU_CLK_UNHALTED_REF,7273410300.000000
seq,Full,L2_LINES_IN_ALL,50800501.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,5341812.000000
seq,Full,INSTR_RETIRED_ANY,11346230020.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7273327829.000000
seq,Full,CPU_CLK_UNHALTED_REF,7273410300.000000
seq,Full,L2_LINES_IN_ALL,50800501.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,5341812.000000
