Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.426263
seq,Full,Througput [FPS],234.597
seq,Full,Runtime (RDTSC) [s],4.002627
seq,Full,Runtime unhalted [s],2.436018
seq,Full,Clock [MHz],2992.696734
seq,Full,CPI,0.642923
seq,Full,L3 Load [MBytes/s],831.026123
seq,Full,L3 Evict [MBytes/s],84.721066
seq,Full,L3 bandwidth [MBytes/s],915.747189
seq,Full,L3 data volume [GBytes],3.665394
seq,Full,Runtime (RDTSC) [s],4.002627
seq,Full,Runtime unhalted [s],2.436018
seq,Full,Clock [MHz],2992.696734
seq,Full,CPI,0.642923
seq,Full,L3 Load [MBytes/s],831.026123
seq,Full,L3 Evict [MBytes/s],84.721066
seq,Full,L3 bandwidth [MBytes/s],915.747189
seq,Full,L3 data volume [GBytes],3.665394
seq,Full,Runtime (RDTSC) [s],4.002627
seq,Full,Runtime unhalted [s],2.436018
seq,Full,Clock [MHz],2992.696734
seq,Full,CPI,0.642923
seq,Full,L3 Load [MBytes/s],831.026123
seq,Full,L3 Evict [MBytes/s],84.721066
seq,Full,L3 bandwidth [MBytes/s],915.747189
seq,Full,L3 data volume [GBytes],3.665394
