Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.42382
seq,Full,Througput [FPS],235.949
seq,Full,Runtime (RDTSC) [s],3.998057
seq,Full,Runtime unhalted [s],2.431394
seq,Full,Clock [MHz],2992.723138
seq,Full,CPI,0.641687
seq,Full,L3 Load [MBytes/s],833.543284
seq,Full,L3 Evict [MBytes/s],85.515029
seq,Full,L3 bandwidth [MBytes/s],919.058313
seq,Full,L3 data volume [GBytes],3.674447
seq,Full,Runtime (RDTSC) [s],3.998057
seq,Full,Runtime unhalted [s],2.431394
seq,Full,Clock [MHz],2992.723138
seq,Full,CPI,0.641687
seq,Full,L3 Load [MBytes/s],833.543284
seq,Full,L3 Evict [MBytes/s],85.515029
seq,Full,L3 bandwidth [MBytes/s],919.058313
seq,Full,L3 data volume [GBytes],3.674447
seq,Full,Runtime (RDTSC) [s],3.998057
seq,Full,Runtime unhalted [s],2.431394
seq,Full,Clock [MHz],2992.723138
seq,Full,CPI,0.641687
seq,Full,L3 Load [MBytes/s],833.543284
seq,Full,L3 Evict [MBytes/s],85.515029
seq,Full,L3 bandwidth [MBytes/s],919.058313
seq,Full,L3 data volume [GBytes],3.674447
