Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,258030100.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,189497800.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,189127200.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,956.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,620.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,966.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,640.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,1016.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,637.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,978.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,580.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,1816524000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,887288200.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,886564500.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1278.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,888.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1294.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,853.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1429.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,894.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,1468.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,844.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,170479200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,166840600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,166415300.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,470.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,230.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,357.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,222.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,297.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,167.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,272.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,152.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,11708580.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,8225060.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,8214390.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,83.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,38.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,126.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,26.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,129.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,41.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,120.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,29.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,3673363.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,12836640.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,12799320.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,284.000000
